cord_uid,Microsoft Academic Paper ID
u27ohm5p,2803007483
g4k6pc82,2005596839
8olem50d,2078973629
2onbafsk,2972813359
mf3caph1,2099182380
bshxtd9z,2027996031
u3j7vkcc,2162283766
jb5dgkc1,3007681301
km0qcmlh,2777809190
8x49bdqy,1966291398
qykmt2ul,1978078523
hox2xwjg,1966491512
dyhe6wjm,2604497995
zxerb7de,2075318032
86hc3lbi,2003228891
2d9yu7jw,1528776661
vc2ketxd,1969119726
xemarhlv,2039996124
h3fznj7x,2954644349
fsbp4fky,1985583439
1fum1g9b,2981752008
pwyl57nn,2059368111
62fsb8y5,2074343375
pge0vx04,2093116198
7pim2j7z,2034109159
f4sq45gy,2023055925
4q52lbz9,93510515
jfq4tyh6,2006051718
no8awjfr,1976830891
gho57ijh,2008321531
7vm63r54,2913893373
zoieb0ff,1964008079
rei5hea5,2001525537
tyon42h8,2115663720
ymd5zt37,2024839108
hlajp8j7,2080355293
vpj8wrjz,2063290870
zrbtl0d7,1903949393
hkrarxsd,3008767936
6tyda5p4,2344691959
2a8kpr8y,2009127067
3z26gx3j,2092921600
iz1vat9p,1999975887
ewm89z9t,3003543229
80eurxt6,2050145486
v752wtut,2904343118
ewivbfib,3012843799
iorbhr5f,2215428946
lk2ao6m8,2118037136
swizh2l4,2823871421
qc3hhyap,2668608813
3utk3k6z,2080116024
d50diabr,2208573935
ucsqsjhi,2059652130
ej2n3uxz,2064020424
bgcjjter,2103543031
4u62g0dv,2043720608
e31km4ue,1612391167
7k05aoya,2050945266
odly2fwg,2146950594
vng4sdn8,2307946148
rgezya9j,2756059240
urnt8byc,2168058489
0fcyjw7l,3005091255
zklwzsmw,2751342567
a1jsbunw,2613241075
85axgasj,2908668348
ky9j5al0,2006785079
iko8gy1e,2732873288
9bpdfxrt,2073735956
mfagk5se,2908584075
xcx4ic0s,1974699184
haqdj7ct,1979251913
eemt5tjs,2126069516
94anrxyw,2488228901
iey3o9g9,2006644154
mcaagn9m,2006202011
dg2qstzk,2889487508
hy83xtdf,2606885499
1cnmpew9,2070424376
xf8160dx,1994562747
2e3rzu2e,2907833483
jbxcx16h,2095491096
wrztpeb8,2052839447
j6sa1ree,2003212960
qhnazd1e,2591029440
1xzvmhmp,2769720231
0wv17i6a,2077394746
69220zqd,2166071749
sed5xyte,1988834150
213ddk0s,2597872331
xvtt8fz8,1977361887
ogr2cdj3,2360443502
g5jhc4cq,2074311510
nwdau55q,2587300942
rldr8om0,2000842995
mw4mscer,1976007993
1jztk9gl,2328734956
kpnpb0fp,2020243822
5lnehhu1,1996394356
rn1dow26,2070019379
83hw2don,1965623318
a8pixbuc,2061675358
k9xhphpl,3005057892
atg93t3p,2292278126
vfq5ft08,3011308606
4ki38sfi,837231054
seirbkiq,1984442060
qf8bgrvb,2108693842
rybce5bj,1553170305
15o4dlad,3009461433
9484yusi,2037186464
x4ccpvkn,2902419187
g2yta1ra,2029181951
y8ug65ux,2161818718
9u8rcz6t,2095465605
mutdr30d,2030788558
u0gxkp3u,1972813180
4vkag60z,2195800150
jna496x7,1977738494
aioomgjk,2662381501
q7fywmfh,2149309499
wp2wr3b5,1983623842
r923mmnl,2078980460
kh7vvnc7,3015530905
uoszpnst,2055629292
17961ldx,2065553496
51n89hvc,2943308754
odupmsen,3011945195
0p9o5lty,1978685077
mnksp67o,1911347782
r7jt95ko,2045843305
f80xwf6f,2009849071
lst5hko5,2092472328
x35bqsym,2055232398
9oq65fid,3008668519
p7d9j6a3,2592071277
672cknh8,2008062430
3qqzthx8,3009648913
dw1sfzqx,2994669076
ce0r5395,2605404157
rkd0rss8,2563328966
r0lduvs1,2159181336
7opphvf5,2077256039
9ri5xtke,2009578512
2esde0ds,1980085087
hby02g4t,1984005463
01iu77dz,2069669341
fwhhsnmq,2013168036
xwc1ej2c,2010701665
vf8xhedi,2022453243
exm48mlo,2580755514
pg58hy81,2777577494
jpeu0667,2913411093
1o6n2lql,2944951610
oci77t99,2123265664
5bxtjcie,2769588509
ymciferk,2049236407
rhz1lohv,2202722585
apl5nw0h,120821780
vxsbv8t9,2549426903
s53f25sb,2047873630
owojfqp9,2953375010
y4wq215a,2008403724
5w8gg61b,1991138078
2gpsu1y4,2008074716
kdlcaium,2779332116
2d5yedn2,2951798739
zcl6vim9,2583780417
w52tmpin,1485849291
6xm0b5el,1153153283
m69hf9ys,2076673612
vlvu75mf,2095373397
pnyo8xov,1993863774
jb7u9xn6,2557370976
zykuowys,2905049937
383nxvak,2031596285
4jq40rvt,2479316916
6rwevq39,2089296732
hj9s5cnu,2040154049
qx8emdlr,2338985227
a2srympy,3014033622
f4c7r8dx,2140761783
e7arljd8,2034259915
ae2x2wpg,2021315324
j0suk34b,2079937310
p8pns7r9,2973412382
v4cf95qh,2001089786
xk2dpwe6,2014625795
794ait1d,2906352296
t6irkrcx,2138586974
77b5erfj,2063055578
lob26ih1,2060109277
04qshkgk,2022040069
22yrs0m1,1978637758
bkr3wmku,1978488803
5itmj47b,2111230510
a4nzeroz,2099553648
9quf59td,3009728233
asyebua7,2177815248
vbdb0x3m,2811261776
q7degwl9,1553370603
mbgasuzn,3012188173
caxz025z,2107859600
7d7dkwms,2167786301
6l82al8g,2100239778
oxeoohls,2035834796
v5doh977,2040138193
1ef1cxc8,2040532863
ys0ndxun,2061542043
dflo4gpc,2054243816
b4un4703,2025679459
ap24tmzo,3001293154
t996fbad,3005655936
n1ms8m9h,2906465263
vxrwrzlj,1991656146
ygwc9d7f,2954855542
kwq2y3il,3008997778
kmfx4l8s,1608119804
q3kd36lu,3012339821
2yswo2ey,2075348374
4mj5isyl,2072094818
a478fdce,2035137610
fdr0th19,100849073
02o93wlh,2150204560
90i6lsww,2490933935
xlr5ord0,2051563657
5jle0fus,2033280169
408kph28,3006532731
p420gyr0,1971483564
30f8kmx7,2138562734
z9wpjr0d,2496503669
2snhe6s1,2150797205
2yyhnaz7,2151142189
tjcs4d49,2951141686
79aw3xqw,2792106458
yu71iewp,1512640808
hm5vvy0c,2479192973
tq82srhn,1988062074
a2w1lho0,2120578818
utbuj5iz,2151326757
tp7lxyhw,2585278844
mq08bo2x,2112180350
v10eh408,2914199435
fxlbx84w,1916728737
7zf5tx94,2001063999
bwm1fl8f,2766278910
0hyaoiod,2031121832
bzsvuwyl,2209380686
wx96quou,2792253775
atyz85k2,2100847587
eiv5ndd4,2762005140
htwihxw3,575415440
wet2yok2,2019263185
rw0qwdes,2011324463
3p1w9vsu,2442899697
9iiibqkm,2032056370
o2la1jpm,2046687905
2cuts3d9,3006128040
3jeexu27,126140617
28dv59bp,2039857072
6g6i145t,2114692906
lc6t9x1x,2734989866
hkyiy1gm,2005508597
jit1xeqc,2161295307
z3n0l9ay,2912406343
bwicq0x5,3015745029
ot5pvtbl,2166189758
f1zz64ld,1963831150
n22ts166,2413983108
8lbhu56q,2064370916
n90pgns3,2025517226
0gxxuyln,3014682605
ali14j7x,1993571671
xlbnmqr6,2106193406
y8ynk50h,2077316523
hr70o8r6,2151770418
eom7gu40,2063118727
vov6o1jx,2773442085
t2y62bg3,2507285739
3g9zmmhp,3008401431
g0h0itzs,2026058206
ah4eq33p,1987406211
63wqn2fg,2026033748
kkrqtcvg,2031200950
mw25tdlv,2147691026
x672pd0y,2404321374
d03byeee,2073834013
e4xe0qno,2345983873
peef2hmq,2112784487
eg6reyc3,2792182014
3fa5qgn4,2587289167
63ikq2mb,1992314461
wzmfmcpt,2113220186
94ekqlr6,2002202970
4b3i30hi,1487455749
d8n5b9jj,2294015452
k180u887,3004634239
f4r4uikg,149424797
ume53mmw,2274945794
ctd9sutv,3007929363
kgk7n391,2076716995
6b3mvwf1,2899337597
yoppt95j,2911725076
rvg5elrc,3007678840
631j5cmc,2398221444
pk5sc2ca,2064828710
3yaqeirk,1971785587
dkbujz83,3012345076
hffy6xtm,1997650137
u2lbhvd3,2789882372
3eq276vv,2073044738
tu06vd27,3006559495
hllama3i,185028474
xgw7o5gd,3002846308
22keyj91,2506783180
111p8lps,2036779437
ws1x0lqa,2974164350
bcatsh24,2978468020
860f9pfd,2048860817
p98wjtjb,2049144494
c0y0ylj8,2040322845
pjn8e3m1,2969931944
dvexckdg,1987743335
wv2rnqyw,1708550902
chcyt8p0,2561777274
4pbutchc,2001762890
a8l7yvwv,1757215199
407njqcy,1992795290
815wzghv,2084801158
q7srb25q,2478143353
xsfh0wkt,2999612210
29ih5c9v,1974464083
ozx5u0t3,1563606495
nwqwz5e4,1965434139
6vf3km5i,2146173286
x3yd7dhp,2206002668
0b7q2b4b,2071712217
3pqxj1z0,2033864175
bc95o9rc,2418041399
ztwejkes,2555127056
dd4g7xk6,2051792100
j10308i3,3012045047
53l0yw16,1967032468
4faxpgia,3009690937
q7r4p5u1,2782280048
pdjz4z8z,2316535789
55ej9niq,2921714261
23b0nazy,2397013718
ehwdg722,2007471568
i4nfeyzn,1994552249
cazf4k0j,2043137331
mgghfwai,2080012722
me4vmir9,1966309330
r8rg0iqq,2786970369
ygd8xv5x,2900323835
7di6eub3,2462366795
n8fwy791,3012040732
0fjgkot0,2003395510
c1bkhgaz,2604912036
19h2i631,2021101799
16qy4j1s,2061007695
wg9r3pos,2032681017
j0eqhfdp,2026481854
rdbnu0ks,2589485379
b1wlr3t7,1129014688
s63clavw,2080225203
t3bs1pn2,2559286289
dwt9rx7q,2033914662
ybh5yljw,2018850453
tl8rckj0,2097892889
7kwkla73,2023765458
hmx2wy1p,2987282325
japnazpk,2794405919
0xltztfg,3010276220
snm4wf2m,1898082014
lrcxwtx7,2797565471
3tjhisfg,2036068118
cugntk6v,2046039609
7aap2cte,3011057687
lu0l4njv,2903572781
1ktj39cc,2084187149
rzev5kko,2155687954
vtzpf2wr,1982043116
y6ttu9wz,1990020162
kuvedvts,3010336910
9lwystal,2765746122
8ttk0l73,2714135968
nehorqhi,2106823728
9ujofcsm,2047933877
sc1weo88,2014176002
77klmmo6,2033513886
5wiyjvrc,2134737692
zqjiiy4l,2052056650
1ct2cllv,2587764750
4l78xl6n,2910447536
5proo6ob,2007585934
ghc85pf5,2765887849
ifnf8ugh,2286530190
578oxkpf,2138453842
u0qljmq8,1967652586
0t13t8ai,2551953300
v80ml42f,2162426858
gntdxq34,1984313604
9e0mup8y,1976930538
nmoc90hq,2114072576
mdkmm9xe,2610468193
ssmfufx6,2896402111
v9wg6flo,3009180636
aapg75af,2975032650
br2s8jok,2093392264
na5jqrpb,2172808982
favrztfu,2020925617
9aycb9cg,2093635832
2jlz4c58,1564482210
jpcg2gos,3004784537
ufu76ip7,2322493331
ptqmuulz,2040077944
502fo34g,1971964337
eqk8a34e,2965816238
y7v7bm0b,2051785079
6wu184j3,458209772
nokybn2a,2089968500
shkb068s,2064456917
gptjqti7,2980236267
dcwcbmlj,2724098821
cm3wxtu3,3006474128
w4nxrafr,2046428284
t8vmow9s,2019558888
8ef74ltg,2042242664
073t95p8,1980235549
yr3zfxz3,2895936375
go0wb9fo,2026455005
1nl7q6cy,2306338343
nb8mfh7z,1983276259
btwrjr87,2999364275
bx1u69rm,2739390339
tibfiavk,1167142501
w30flf42,3009415919
s5xfz5c8,3004907789
o76yym9v,2037283453
zuw4xo9j,2078058589
3f6pc7as,2809936625
jn8w7z0t,1963987860
z2rqz3jx,1983046303
44ak2d8b,2035185226
eq2iyosr,2912119283
135y5oha,1995990344
8f6gpdy2,2033301818
5sfwyn9g,3004801973
2zfrogg9,2067200113
j1rrv1eq,2081835521
8kdtmvuf,789155451
am4pszl1,2887848512
xki01t19,2788943861
yeih3tfo,84038349
wzc4f6m2,2126717009
y7s6qt6j,2559185028
p91figie,2117360229
fsfyjvbc,128202815
276zwah5,2143230226
nl5b2tvb,2588341330
p4s7x79d,2060008795
d03ofmav,2045192711
l80w3h0z,2051364248
jx4xpbjl,2055924826
70n5drju,2737612968
6jz9l44e,2022183964
sf8solmb,151673128
f53zke6e,2587907811
1dbkqwx2,2106767752
64myf93w,3009917784
jaue41mv,2019180996
qg1676iw,2125580988
78h0fg5j,2015653066
odq6fu6n,2086719929
ixtxrwfv,2105477369
b265mbwp,2090859509
2xhhee54,3010161807
rdsewuyn,2044744307
nq1yvppk,1967311503
qesm34su,1968836848
8lhc2les,54004841
84vf5bts,1991754907
ihj102hi,2744150173
0trvostt,1981717882
8yvpr8fc,2569869269
p0kv1pht,2018114360
d3cgb80n,1988645613
ubp6hhpo,1985794231
3tl7f6tt,2069562305
sn7rswab,2974866780
nx7odchj,2043974181
87raj4ef,1986921237
emmtplv3,2884802330
2hx4fuk2,2090367131
ibrvg7rd,1817585514
q7ux2r53,2802625733
v8r3fxae,2034548473
9et0iwj4,2149915061
hypxhbuu,2041065272
z14zgpdt,2069242612
amsizcv4,2094322858
8f82t1pp,2076422270
kftdqzg0,2082066477
2dd3b7di,2237491043
ax6ij6du,2583794404
5d95gd02,1999924260
fb832hlp,2491907467
rcf6rlzo,2039909144
d5vsskog,2904394120
dscr9tz7,1999001412
0p30wez2,2080747808
2va3ldsj,2571516266
nje6gl83,2272574791
pmsuphlf,2295685930
z86ruwxe,2952131081
bgrv18bf,2404135716
j15udkda,2149865188
tjzlssal,2148238685
tym2azsj,2466144537
393qltss,2268638544
64nix91j,2070218710
8mqhtnn0,2174401874
ygu64tr2,2015368284
2pxwhmfx,2060070937
shp66rj9,1998450447
k2uydo6j,2051359578
r4dwiqee,2040072948
68o6f7ty,2023711144
4yjj4xwv,2025892826
z0rtdgn8,2084848610
cw2opick,2020775577
gt2g1but,2047440415
vgizgq2y,2132102861
gk9yu74k,2070069376
szxw21jy,1038748417
z3h3lixe,3007869605
v9ukeh7n,150036197
n51vc7qk,2509103617
kqsg9wol,2041802815
vtkdqmwv,2238233178
n97bfo0j,2081709977
bmmdygbs,2051689964
o9zxl2o3,2799710725
w1qsswl3,1995098657
ccvkqzau,1984108255
p9dl7whd,2038233934
lyvvtwvg,2955295405
a9jkf66m,2014697206
tewfm8it,2027530791
yeavs06o,2884444135
hv643s5s,2003769099
l04kdkyk,3011619293
0czzjeop,1977045461
hc1k0zk3,2770466716
2q5fmpk6,2106421938
zs5m36cp,2092544622
efu1tiky,2021202244
dopm7wnv,3002937306
kocwsyi7,2750136975
3wvhra1e,2041944721
pub3c8b5,2049754049
l9wclb0q,2079694519
85jq9qzr,2033954746
jaom3p6s,1998560561
2jv7ylwy,2035164663
u5yjvff2,3004450134
s2v0tpsg,2941873959
hox1cqqc,2024797683
uifm3l2p,1966140905
k76t8wen,2135247184
r1phvpqc,2014606603
wcobampz,2010148805
6bccxgbd,304919270
mlphue1r,2062804054
vtt1k6ph,2094629669
xwgin0yb,1999477205
0nh58odf,3006839750
apc0lm5e,206415449
dj4qpc68,2030640212
lkasuakc,2156244342
fl2nt4ak,2962975605
x9f9gyo5,2065791310
y7808p91,1988243866
wfn0pnev,64142751
ojtp90na,1964819014
504kr50e,2065318454
9kkylvfa,2257711418
0sjci3k4,1963502357
86c3yvf4,2507928118
0qngogui,2901116465
4icsbpyb,2039715551
jbk9qpdt,2148908187
nao59qx4,1975272103
imvw61a6,2218851912
961bddej,2158085409
8i5i7cmx,2036383284
thnj9c8f,2896660745
zw48au6g,2027606554
u800148j,1727749473
l9cn0n99,1039239592
r6iqzrv4,1980542137
p6c57zzm,168171007
zutavvrf,2079502123
0t3fdpj5,2010047058
t8vorgje,2594368691
a6a422uv,2582760182
d98q0k6r,2059358040
5xswwney,1986645645
k40ef17d,2223419194
cs0eifdc,1971155167
qu39ym6j,2992420759
ffk0ifwy,1993186919
8oykgp0h,2149865974
n0gv4op6,2322884066
tep4h5l1,1971352999
uyqqalyv,2031697366
8z0xypmf,1968955546
d7n1zy0b,3007227604
okyzeo22,2041389140
rfu0bkag,2123833652
r9dleue6,2014713195
9iqtk21g,2030863904
a1xy2k6s,1945955401
tuositq1,2047381373
67y4f9av,2017482814
qkpmlkcf,1996137016
asnvwu1u,2788713245
x4js9vqe,2003805207
skaom5z7,2978207619
cq6bk5nx,1998012464
zwhavf4h,2018260743
2rbeiw3z,2416744482
5us4se5o,2119368941
hfwxsr9y,2000122492
2rq32rsq,3005396764
t7c16ot1,2577196357
5gsh9le2,1976772467
1npksmt2,1987421444
6s03pdjw,2367127846
u4taazr3,3007804496
79cgct71,1964277939
pdqkfhtq,2498015092
3m00nvrl,2888597346
5ipj2z86,2997407711
ttc9oxgs,2809452114
03vk6enj,2061397668
68g6guvs,2119962983
alwsk1wa,1974926881
hc1u35pk,2098243115
pkkfycv9,2084165113
plrw9xag,1989851033
l5oecoot,2075300464
32v44sw9,3003573988
uy4816dy,3000537957
rlsv7e3u,2766607882
od4c6fcg,1998373747
vnvcqn4j,2071013312
7lnd519q,2044484219
43vjs6v6,2904381098
d0fnnakr,1976823124
gm9qxsuq,2044533903
eot38721,2027741726
0flhrr5f,2013175335
3ns2hhjl,1978631728
jkug3jpz,2141081365
gc6c213d,2068857431
ym75a8aw,2092918511
nbmii9jc,202047041
hdciyv4k,1971418064
43hczgrj,2031202622
agd6txu0,1979975488
jpn22q5p,2320523487
f0tsgh0b,3008991950
uwwabdqb,2070520449
j6ybcv93,2088269750
hsspggp8,2016378179
546ozkly,182441195
t78svobg,1979444344
v3plz55c,3000517685
lyfh0ixi,1965291408
2lovfbsq,2914165887
455g55w0,2025552625
uhz5bjz2,3009834387
l33mkb3v,2032438477
0s6e6y8s,1990430932
cnud9p4f,2124862030
wpqwzm5r,2135557332
lyfy2edv,2073860548
53hxvloy,2226015521
ds3z5p88,2909810699
ticf2ilm,1975123113
9q1mawfs,2044583721
evbsdfhp,2588810419
t47i8hui,2739464432
xs0pbcip,2053469092
tqzvdssb,2172694859
sg3ay5a8,2141259748
7mn2mbyf,1994894835
depxhzu2,1968239804
atq4vaqm,2081454401
r2upa4o0,2440734621
20j65e43,2047207783
707llkwl,2529144892
n87hovhh,2248647160
bskzbobp,2032770756
nx60hae0,2048903715
cr3j356z,2022399164
9vi8xwu7,2108448058
t7ikg2d9,2911088327
a16ut2ht,1438980870
07bl9d00,2061793727
0nlyh8fj,2050549589
cqcfstst,2057919067
0oqywie6,2894389521
2f5w411y,2061082931
w0983x19,2078649548
vo2oe2wr,1970195633
woscjkii,2011184431
lfqx4nv5,2061585801
0o430xud,2048453712
6o3b5zt6,2593427655
qkvafy69,2035939082
ggbs73g4,2521152243
ujyukdqu,3011427855
nn1aoa6c,2986486844
qnq92zff,2320658632
fsuoxo8e,2131138985
42v9n5vb,2045513328
ipeup5mp,2562968159
z9ssp0rs,2087687223
bv4dh9eu,2052440779
o5jk0eia,2498607616
hy3kj0wn,2037597995
5j3ip4ts,2044447130
orqlbw9m,3004896487
jhz2c862,2014199384
aso1mdg0,2066576902
a787fd1v,2105626573
b3ui95vx,3012622856
nc05llre,2896460263
6z4crwa1,2489879842
vr19rivr,2070572002
9pfnvmlc,2036560288
8hvwkswf,2025240091
ndt8f812,2887692073
ct7y2kex,2782592211
4g5dur1n,1968370046
b36g09r0,2134659291
zr3q5rd7,2158002110
uiyyo8de,2591209215
r57rkrya,2618866546
n1ntfb5z,2090405724
1f1nzez7,2800974699
jx7bfx9e,2091167578
50k0fgqx,1973697235
qakdpbw0,2328411213
ngo0fyew,2128068750
3v8gi5nh,2554540365
2kwip46a,2492719140
t7dbvr55,2117955363
do0px1gq,2007748264
f3g3ek5u,2973835217
7fnjbewx,2491057402
xtjkbfdy,2489548846
v1lwz9x6,2108960579
792ij5r1,2510800350
76xnb5f1,1988913038
jrqdyfbg,1985691657
rah5p1y4,2796866620
wt94o9fz,2901114033
fanlvxqs,2103749584
ahpu4u18,2076281467
zg1lh9s5,2016900936
rwvf4ym3,2017250531
upsn0zb4,2266367721
k11rl70f,2779977356
ruc7qdg0,2009385696
jkzhuldu,2469266390
44bvju3g,2163762472
j0spztmy,2014628841
a3groawt,2069528143
edl8k0bj,2024362118
g64fmvxs,2028923744
jgitv5k4,2914835513
gbw8c6mv,2066965291
v4pb5gyo,2029243080
kdws9vn2,2081020243
s56mpyc1,1999838668
gi2ycrfk,2047207285
4czje8de,1969591565
a1sf3r5e,2772685483
65krkd9q,1982145497
5d7np15t,2771101851
jre6q1cx,1982428809
p7qsu26n,2093170484
q52nvn0n,2092244766
r9rn0yyz,2020317884
yei4w18x,2069290878
r8wy5ssy,170407350
slapc5xt,3010385459
ewm8potj,2260285999
1mcgocvb,2965826604
xevie6tm,2052869785
45mkgnmj,2060595910
88eqc5ah,2090191146
m9j3pcj1,1992734214
jdvzqre6,1984158922
l0c69uul,2051288407
6449319k,2093448297
u6chjggj,2605112455
36phn0th,2756287961
efaum0ef,2530755318
cvv89j6l,2058012265
uwrwlkx8,2900457539
596e961y,2045348915
4s6jhk29,2484292102
swx3kqob,1966409264
gzjxqfa8,2142310966
j9kadxu9,2531505586
obwtd33y,2612717955
9frhcg77,2065042116
60iwzsp6,2569186424
frrao2bv,2899352613
m0xiq2aj,2542013056
wm2eyaam,2022593280
mphz1aye,2022175069
z29b30sd,2051286569
v1sketqv,2022983540
37hkolv9,2152528754
wsd30c6f,2599228214
amu616mu,2167903799
arowg1ov,2068445614
bcc0m53r,2618247254
nlq364ua,2766154824
j5hn5p2m,1986946330
aqezkcyc,1972998613
rp5b9crv,2030201015
o3ofey6l,2040784950
u7b8lmz0,1965306459
4rx4bfwx,2097318188
6ynbd4rz,2073277370
ed6jzcgb,2003289305
v13k3mm2,3006495046
vxk6eyvi,2895319634
7so4gqc8,2044108702
a4qqvbwu,2072485950
o1w5jqkv,2890967445
sjnb5q3z,1984894022
5ms5e3rp,2055807610
hs5j8njy,2928128271
axyvzyen,2043662241
8e9tdfqz,2803098944
j24akv1v,2177779131
l17c2sqe,2026240096
uynrupmk,2165884855
lp96yea8,1982337382
hexjb1xd,2582013867
9h2z5d5y,1534178113
q5nu6uyd,1991771100
whne0l19,2143544823
sfyagtl6,1972853714
rdvj8wkv,2916830079
rq9epv2o,2133933047
dvp3tov4,1992807090
yy1vjr7w,2883304569
pphi42lj,2339304169
yo0szyon,1979310189
h9mddctk,1984871766
xzm36og6,2113942175
4dqz8req,2005803480
okiqmy6e,2774753281
ms9zgmtd,1970814164
rongrdai,1991623304
dbxko0x6,2462666703
05fqdmei,2036398821
xpdtt0ej,1966480474
cflzy0e5,2495606610
6zjf6qzz,2040753112
nppps1dh,2903199361
myrqlrb9,1994188840
cx7h93cj,1977761044
xpwox6of,3009987554
0l0h1llp,2003619496
pp9cxehr,2047725804
1d1sfzjx,2896107972
w0meout6,3005805019
t8y6dvjt,2149510716
98oo0bkl,1994704939
38quwxji,2166213794
xe3ruu9a,2161372349
xdoib8fp,2083451299
hx2rsi91,2023434593
8z3j4ns2,2015443357
xqbt0nv9,2116278879
8ehpdwze,1965470987
pjydbs0f,2497393204
ouie3dp8,1993303527
annn4qn1,2883239051
mbf4uyex,2579881093
d5l60cgc,2892294485
t1fte75h,2091571600
wtz5q2h6,3009510049
60xq8dpg,3010770323
t7rv01n5,2395521958
z5rpdgrv,2004061328
x68ntr14,1986642517
ixl8qz0c,2789448334
ujqtb0la,2069792308
gsd1c5qt,2901481041
dhuznzal,2795156580
yhl7xhf2,2042316046
nkzz65ub,2887439345
0021yo3o,2003904816
qrdhhrub,2070015486
nrfq19vl,1990271832
fff0pd1b,2091466409
z5arb1k5,1982726549
p7dcrgel,2893827872
ob4xavbn,2026793000
pnche40i,2594326172
l1qbwkaz,2071221274
glexsajf,2057420146
ifdc7mdl,2046527208
554iw63z,2100412672
ivgaxqdw,2811201952
slax1a18,2623744515
bbtgczsv,56502103
bna2be96,2093013992
xif1wgkt,2038360620
yoj0sclk,2090684761
h4uao6xs,2906842169
aemjbkfj,2061369516
0pujch9v,3008036377
ec8gjg5v,2105166519
tctbzmhm,103441797
u8l5batb,2008055045
6affn1ji,2075149971
ghox6gur,2806643976
2913epfx,2041842501
qfdgirku,2962009015
lnp5ye11,2791602114
7hvbbq15,3006834170
fv001z45,2030097301
tnzattzi,2082930812
ia7vhuz0,2168766701
6bxph3q6,2884021937
k7nhg8q4,2900471264
h3r58jqu,2087632477
8jszy62z,2092643840
241016sg,2194466755
ijdl4toy,2089816273
fjy1uf6g,2809060884
biwnqa3f,2074054865
qewjt30i,2141237667
rv0efgg2,2134235128
6kqlebr5,2104914693
9gu8eo27,2056337855
2p5zdh6t,2072166260
3fyyabm0,2318399616
uoy5y7x8,2093020380
xgczt523,2054419999
cgvs4fk2,1187398123
sw0nzvcc,2769079860
4wcsz4is,2000569090
u1p4epcy,2126857537
qzw00q1s,2050674814
p7jg0kau,1970457622
bz038f71,2293232065
940h53lj,2013758337
yjn0egy6,2286307847
yetm96yt,2296518610
wh0uw4xr,2203294494
3fvfpcyl,2113883201
k47yk637,2043189988
jooqvyoz,888324903
jqb4suzq,2329528385
66vij492,2021849003
upzmzauj,2996685553
3ga2ojll,2071703622
j90daoiq,2097593458
725vju3r,2288563863
y9l336oi,2023555948
cuzk5rok,1976753221
8j7wjixc,2758612506
unrd76bo,1978317159
eyh65q6a,2155525808
w1ygomww,2040216959
w2etygxa,2002610747
wqutxi9c,2038413516
vc1ljugn,2051319806
y9pzsoqa,2891230636
65hcs6l9,2125974301
7zbvgvk8,1978087960
539530gh,2327206945
nk3sagba,1974555413
21vgcd4e,2922862452
92990iiy,161510301
l6svq3by,2014422895
s8rknjkv,142049257
sxst1cxp,2024178036
l2s6i3sp,2579551657
2ukr15se,2744608004
i8a5dxne,2044497988
0nuped0d,2043789711
hzlc6321,2085213443
8tdtia5w,2172229248
10w4myd1,2196183078
8df7hzx1,2460684659
6oxkxyfs,2758970717
t3mj6gxn,2614711376
dyvm78rs,2566376885
u1re7983,2773282692
rzdxdzp5,2021329749
6olrc9se,3005344007
gzk9xbzk,2024156216
qln3sbbv,2004241753
4yoor5bo,2079488373
w6a4lg9n,2287043763
qd69zkes,1986578611
0p3me0cs,2048461516
fhvstenq,2002560669
mh7o8szr,2081304162
n8tvglif,2048618676
ko0gp2nd,2009457721
0e1w86tg,2041246981
8du495zz,2092861122
fu6dgog8,2795841352
6anr4xdw,3012603648
k1l5b2h3,2046905473
sxt9lw0l,2062665054
4mpx5d8y,1964908149
5lgsbf1m,2035796884
j4cknud0,1997246692
ft1fy6ly,3009667285
9v7m4llw,2930124353
dgdjw2w7,1820832024
n5pnft5a,2091658591
uzjtycsz,2084855544
mh3tesdc,242460344
1jhzvrl3,2612829549
q46tddfh,2801727863
g2sx9gjn,2645531277
bkq598ur,2952262865
b776lruj,2909783924
918b7zg7,2043794282
vocim4ch,2135828998
new4d9jg,2561444810
ak7bf0gq,2069704178
xqkre25z,2015551347
9b4quuqx,2077491285
4bheqtk5,2972497812
o7qbkfzm,2952252186
xdg5mkum,2031436792
bdjiqym8,2130472348
i2o6rs29,2590518465
4mbz6neg,2008985949
98bl3veh,1991008415
ufir58ue,2029936381
rt4ubsj4,2005201624
1c02suit,2153474274
270a15s0,2031774686
fhrj5hi0,2017528676
0552df7s,2994530790
tffqvpas,2343279602
dm012f2h,1983054722
i2vg8zqc,3008385380
2mjnrrxa,2004819528
qxyk6gxt,1971313472
ljeyma9c,1965121333
xd7wdqb3,2738796674
6fk6r2n2,2512383412
6asieplk,2162480664
0lw9w0s4,1980597479
9vtvtob7,2048669009
czpz5k07,2790740211
cn6qocbx,1862408100
8kw4y1f2,2070738767
i71g2tmd,2076792045
75hnt1qo,2911720959
p2dbhw79,2765158879
vb8ekh9z,3006355661
pnr5w90i,2000665020
93ip3a3c,2750835960
ex0lpl4q,2079430312
j3gb38yz,2580006891
e6195g08,2726672931
ob8tg128,2170483072
ily5h5pe,2005766948
0ejfehkk,2036159030
5oyuwnit,3006750069
zg7gkf0j,2003197997
9g5iw056,2041864827
hy72s3m9,2587062704
g68g6xxu,2031778988
2k1ll42g,1998841101
